0.283618047499851	0.726656430739284	
0.825370662764353	0.58914501945914	
0.525256469624702	0.035452432481317	
0.0247861393842782	0.43859817434037	
0.9553074533843	0.411822835175238	
0.128212754208694	0.0517799332979042	
0.0589556051692719	0.241506660935239	
0.15280468256809	0.406120218991358	
0.46874058640969	0.390939084529383	
0.15540876991833	0.954174866878509	
0.721061250530677	0.369986653034569	
0.140582394851643	0.473695106559291	
0.011636857414449	0.108933506118568	
0.804668930268227	0.997709943446196	
0.789963095351105	0.27831291187476	
0.685633676445872	0.143107792894872	
0.616020165205011	0.580866481447996	
0.893100842318079	0.755209227909897	
0.0911841113544927	0.613774900610454	
0.0379619780173348	0.868478689281493	
0.848337902616867	0.53123705160396	
0.656207857027747	0.405866236149271	
0.167369841675912	0.232636722844391	
0.290719031957313	0.0160887204185541	
0.980487632090453	0.422450401085639	
0.739062575036223	0.5961571622622	
0.471791252713553	0.10338578378008	
0.463796303823495	0.913631394465282	
0.586074035887641	0.351675556205062	
0.577508162044691	0.416322963506134	
0.23078350221309	0.0270761959380825	
0.648635078989265	0.67699454150954	
0.726189158729366	0.985104961313822	
0.435759768092893	0.478089123721276	
0.34840581861716	0.397595454658193	
0.314936107636865	0.854965685799236	
0.352977106512048	0.286930080636838	
0.105836964261642	0.189824198926717	
0.713778796006822	0.734716158702372	
0.306325264883379	0.779000134570058	
0.818214474161255	0.788580209849672	
0.0172223113557428	0.367512694265467	
0.539250336838537	0.0894765141836724	
0.671316540181319	0.512634381424931	
0.1170701776245	0.979469447852797	
0.169135192022256	0.739508555149431	
0.0362667385657629	0.621639014511201	
0.637695187068402	0.821261706678784	
0.882601972614695	0.979213315518207	
0.679677077419905	0.18226488036209	
0.796876954751498	0.812629908236037	
0.667682901801394	0.58289217743226	
0.107514293448773	0.884096889236987	
0.243180055750152	0.184861172076716	
0.997548819518438	0.273972104896778	
0.19985259845846	0.851357877185269	
0.0453502913216829	0.798508027474632	
0.598108489344878	0.442203292363418	
0.00985388458233973	0.281122384723799	
0.137744204671003	0.636712644545693	
